1109;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_100_3;2;2;
1110;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_100_4;2;2;
1111;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_150_0;2;2;
1112;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_150_1;2;2;
1113;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_150_2;2;2;
1114;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_150_3;2;2;
1115;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_150_4;2;2;
1116;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_200_0;2;2;
1117;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_200_1;2;2;
1118;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_200_2;2;2;
1119;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_200_3;2;2;
1120;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_200_4;2;2;
1121;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_250_0;2;2;
1122;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_250_1;2;2;
1123;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_250_2;2;2;
1124;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_250_3;2;2;
1125;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_250_4;2;2;
1126;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_300_0;2;2;
1127;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_300_1;2;2;
1128;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_300_2;2;2;
1129;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_300_3;2;2;
1130;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_300_4;2;2;
1131;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_350_0;2;2;
1132;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_350_1;2;2;
1133;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_350_2;2;2;
1134;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_350_3;2;2;
1135;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_350_4;2;2;
1136;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_400_0;2;2;
1137;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_400_1;2;2;
1138;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_400_2;2;2;
1139;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_400_3;2;2;
1140;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_400_4;2;2;
1141;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_450_0;2;2;
1142;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_450_1;2;2;
1143;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_450_2;2;2;
1144;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_450_3;2;2;
1145;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_450_4;2;2;
1146;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_500_0;2;2;
1147;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_500_1;2;2;
1148;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_500_2;2;2;
1149;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_500_3;2;2;
1150;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_L_500_4;2;2;
1151;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_50_0;2;2;
1152;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_50_1;2;2;
1153;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_50_2;2;2;
1154;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_50_3;2;2;
1155;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_50_4;2;2;
1156;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_100_0;2;2;
1157;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_100_1;2;2;
1158;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_100_2;2;2;
1159;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_100_3;2;2;
1160;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_100_4;2;2;
1161;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_150_0;2;2;
1162;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_150_1;2;2;
1163;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_150_2;2;2;
1164;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_150_3;2;2;
1165;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_150_4;2;2;
1166;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_200_0;2;2;
1167;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_200_1;2;2;
1168;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_200_2;2;2;
1169;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_200_3;2;2;
1170;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_200_4;2;2;
1171;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_250_0;2;2;
1172;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_250_1;2;2;
1173;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_250_2;2;2;
1174;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_250_3;2;2;
1175;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_250_4;2;2;
1176;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_300_0;2;2;
1177;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_300_1;2;2;
1178;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_300_2;2;2;
1179;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_300_3;2;2;
1180;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_300_4;2;2;
1181;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_350_0;2;2;
1182;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_350_1;2;2;
1183;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_350_2;2;2;
1184;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_350_3;2;2;
1185;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_350_4;2;2;
1186;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_400_0;2;2;
1187;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_400_1;2;2;
1188;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_400_2;2;2;
1189;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_400_3;2;2;
1190;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_400_4;2;2;
1191;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_450_0;2;2;
1192;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_450_1;2;2;
1193;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_450_2;2;2;
1194;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_450_3;2;2;
1195;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_450_4;2;2;
1196;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_500_0;2;2;
1197;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_500_1;2;2;
1198;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_500_2;2;2;
1199;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_500_3;2;2;
1200;pairwise_d.py;exp_all_wgt_large;graph_ER_500_2_E_500_4;2;2;
1201;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_50_0;2;2;
1202;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_50_1;2;2;
1203;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_50_2;2;2;
1204;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_50_3;2;2;
1205;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_50_4;2;2;
1206;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_100_0;2;2;
1207;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_100_1;2;2;
1208;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_100_2;2;2;
1209;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_100_3;2;2;
1210;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_100_4;2;2;
1211;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_150_0;2;2;
1212;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_150_1;2;2;
1213;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_150_2;2;2;
1214;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_150_3;2;2;
1215;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_150_4;2;2;
1216;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_200_0;2;2;
1217;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_200_1;2;2;
1218;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_200_2;2;2;
1219;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_200_3;2;2;
1220;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_200_4;2;2;
1221;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_250_0;2;2;
1222;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_250_1;2;2;
1223;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_250_2;2;2;
1224;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_250_3;2;2;
1225;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_250_4;2;2;
1226;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_300_0;2;2;
1227;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_300_1;2;2;
1228;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_300_2;2;2;
1229;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_300_3;2;2;
1230;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_300_4;2;2;
1231;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_350_0;2;2;
1232;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_350_1;2;2;
1233;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_350_2;2;2;
1234;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_350_3;2;2;
1235;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_350_4;2;2;
1236;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_400_0;2;2;
1237;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_400_1;2;2;
1238;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_400_2;2;2;
1239;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_400_3;2;2;
1240;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_400_4;2;2;
1241;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_450_0;2;2;
1242;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_450_1;2;2;
1243;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_450_2;2;2;
1244;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_450_3;2;2;
1245;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_450_4;2;2;
1246;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_500_0;2;2;
1247;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_500_1;2;2;
1248;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_500_2;2;2;
1249;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_500_3;2;2;
1250;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_L_500_4;2;2;
1251;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_50_0;2;2;
1252;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_50_1;2;2;
1253;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_50_2;2;2;
1254;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_50_3;2;2;
1255;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_50_4;2;2;
1256;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_100_0;2;2;
1257;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_100_1;2;2;
1258;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_100_2;2;2;
1259;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_100_3;2;2;
1260;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_100_4;2;2;
1261;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_150_0;2;2;
1262;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_150_1;2;2;
1263;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_150_2;2;2;
1264;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_150_3;2;2;
1265;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_150_4;2;2;
1266;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_200_0;2;2;
1267;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_200_1;2;2;
1268;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_200_2;2;2;
1269;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_200_3;2;2;
1270;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_200_4;2;2;
1271;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_250_0;2;2;
1272;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_250_1;2;2;
1273;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_250_2;2;2;
1274;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_250_3;2;2;
1275;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_250_4;2;2;
1276;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_300_0;2;2;
1277;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_300_1;2;2;
1278;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_300_2;2;2;
1279;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_300_3;2;2;
1280;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_300_4;2;2;
1281;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_350_0;2;2;
1282;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_350_1;2;2;
1283;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_350_2;2;2;
1284;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_350_3;2;2;
1285;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_350_4;2;2;
1286;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_400_0;2;2;
1287;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_400_1;2;2;
1288;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_400_2;2;2;
1289;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_400_3;2;2;
1290;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_400_4;2;2;
1291;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_450_0;2;2;
1292;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_450_1;2;2;
1293;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_450_2;2;2;
1294;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_450_3;2;2;
1295;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_450_4;2;2;
1296;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_500_0;2;2;
1297;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_500_1;2;2;
1298;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_500_2;2;2;
1299;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_500_3;2;2;
1300;pairwise_d.py;exp_all_wgt_large;graph_ER_500_3_E_500_4;2;2;
1301;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_50_0;2;2;
1302;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_50_1;2;2;
1303;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_50_2;2;2;
1304;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_50_3;2;2;
1305;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_50_4;2;2;
1306;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_100_0;2;2;
1307;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_100_1;2;2;
1308;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_100_2;2;2;
1309;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_100_3;2;2;
1310;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_100_4;2;2;
1311;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_150_0;2;2;
1312;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_150_1;2;2;
1313;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_150_2;2;2;
1314;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_150_3;2;2;
1315;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_150_4;2;2;
1316;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_200_0;2;2;
1317;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_200_1;2;2;
1318;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_200_2;2;2;
1319;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_200_3;2;2;
1320;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_200_4;2;2;
1321;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_250_0;2;2;
1322;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_250_1;2;2;
1323;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_250_2;2;2;
1324;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_250_3;2;2;
1325;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_250_4;2;2;
1326;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_300_0;2;2;
1327;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_300_1;2;2;
1328;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_300_2;2;2;
1329;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_300_3;2;2;
1330;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_300_4;2;2;
1331;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_350_0;2;2;
1332;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_350_1;2;2;
1333;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_350_2;2;2;
1334;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_350_3;2;2;
1335;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_350_4;2;2;
1336;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_400_0;2;2;
1337;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_400_1;2;2;
1338;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_400_2;2;2;
1339;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_400_3;2;2;
1340;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_400_4;2;2;
1341;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_450_0;2;2;
1342;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_450_1;2;2;
1343;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_450_2;2;2;
1344;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_450_3;2;2;
1345;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_450_4;2;2;
1346;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_500_0;2;2;
1347;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_500_1;2;2;
1348;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_500_2;2;2;
1349;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_500_3;2;2;
1350;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_L_500_4;2;2;
1351;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_50_0;2;2;
1352;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_50_1;2;2;
1353;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_50_2;2;2;
1354;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_50_3;2;2;
1355;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_50_4;2;2;
1356;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_100_0;2;2;
1357;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_100_1;2;2;
1358;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_100_2;2;2;
1359;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_100_3;2;2;
1360;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_100_4;2;2;
1361;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_150_0;2;2;
1362;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_150_1;2;2;
1363;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_150_2;2;2;
1364;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_150_3;2;2;
1365;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_150_4;2;2;
1366;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_200_0;2;2;
1367;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_200_1;2;2;
1368;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_200_2;2;2;
1369;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_200_3;2;2;
1370;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_200_4;2;2;
1371;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_250_0;2;2;
1372;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_250_1;2;2;
1373;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_250_2;2;2;
1374;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_250_3;2;2;
1375;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_250_4;2;2;
1376;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_300_0;2;2;
1377;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_300_1;2;2;
1378;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_300_2;2;2;
1379;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_300_3;2;2;
1380;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_300_4;2;2;
1381;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_350_0;2;2;
1382;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_350_1;2;2;
1383;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_350_2;2;2;
1384;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_350_3;2;2;
1385;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_350_4;2;2;
1386;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_400_0;2;2;
1387;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_400_1;2;2;
1388;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_400_2;2;2;
1389;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_400_3;2;2;
1390;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_400_4;2;2;
1391;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_450_0;2;2;
1392;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_450_1;2;2;
1393;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_450_2;2;2;
1394;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_450_3;2;2;
1395;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_450_4;2;2;
1396;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_500_0;2;2;
1397;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_500_1;2;2;
1398;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_500_2;2;2;
1399;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_500_3;2;2;
1400;pairwise_d.py;exp_all_wgt_large;graph_ER_500_4_E_500_4;2;2;
1401;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_50_0;2;2;
1402;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_50_1;2;2;
1403;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_50_2;2;2;
1404;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_50_3;2;2;
1405;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_50_4;2;2;
1406;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_100_0;2;2;
1407;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_100_1;2;2;
1408;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_100_2;2;2;
1409;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_100_3;2;2;
1410;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_100_4;2;2;
1411;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_150_0;2;2;
1412;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_150_1;2;2;
1413;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_150_2;2;2;
1414;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_150_3;2;2;
1415;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_150_4;2;2;
1416;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_200_0;2;2;
1417;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_200_1;2;2;
1418;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_200_2;2;2;
1419;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_200_3;2;2;
1420;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_200_4;2;2;
1421;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_250_0;2;2;
1422;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_250_1;2;2;
1423;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_250_2;2;2;
1424;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_250_3;2;2;
1425;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_250_4;2;2;
1426;pairwise_d.py;exp_all_wgt_large;graph_ER_500_5_L_300_0;2;2;
